chr16:66168848-66169348	500	500	199.134	0.398267	0.398267
chr16:28633542-28634042	500	500	126.154	0.252307	0.252307
chr16:73593209-73593709	500	500	60.6902	0.12138	0.12138
chr16:78412957-78413457	500	500	100.011	0.200022	0.200022
chr16:32146449-32146949	500	500	25.78	0.05156	0.05156
chr16:25032077-25032577	500	500	424.921	0.849841	0.849841
chr16:54916737-54917237	500	500	173.456	0.346912	0.346912
chr16:2641134-2641634	500	500	25.78	0.05156	0.05156
chr16:36815926-36816426	500	500	25.78	0.05156	0.05156
chr16:46872844-46873344	500	500	148.874	0.297747	0.297747
chr16:24620296-24620796	500	500	123.649	0.247297	0.247297
chr16:76710462-76710962	500	500	112.591	0.225181	0.225181
chr16:13055374-13055874	500	500	231.407	0.462815	0.462815
chr16:46822099-46822599	500	500	33.8792	0.0677585	0.0677585
chr16:33683996-33684496	500	500	32.0926	0.0641852	0.0641852
chr16:69905714-69906214	500	500	323.114	0.646229	0.646229
chr16:53008705-53009205	500	500	86.6216	0.173243	0.173243
chr16:18009119-18009619	500	500	270.733	0.541466	0.541466
chr16:80264507-80265007	500	500	88.2471	0.176494	0.176494
chr16:25056090-25056590	500	500	166.679	0.333358	0.333358
chr16:16082292-16082792	500	500	207.435	0.41487	0.41487
chr16:28784289-28784789	500	500	25.78	0.05156	0.05156
chr16:26698277-26698777	500	500	260.508	0.521015	0.521015
chr16:6536597-6537097	500	500	194.471	0.388942	0.388942
chr16:51182133-51182633	500	500	132.769	0.265538	0.265538
chr16:430829-431329	500	500	261.964	0.523927	0.523927
chr16:1178855-1179355	500	500	42.1928	0.0843855	0.0843855
chr16:66195933-66196433	500	500	61.0594	0.122119	0.122119
chr16:60392150-60392650	500	500	39.2251	0.0784502	0.0784502
chr16:64708629-64709129	500	500	106.37	0.212739	0.212739
chr16:75515325-75515825	500	500	214.231	0.428462	0.428462
chr16:4551596-4552096	500	500	193.936	0.387872	0.387872
chr16:36095083-36095583	500	500	98.8016	0.197603	0.197603
chr16:66090108-66090608	500	500	81.0764	0.162153	0.162153
chr16:49959395-49959895	500	500	166.408	0.332815	0.332815
chr16:65488392-65488892	500	500	94.3697	0.188739	0.188739
chr16:21182427-21182927	500	500	215.843	0.431686	0.431686
chr16:86432483-86432983	500	500	115.106	0.230213	0.230213
chr16:63402404-63402904	500	500	77.211	0.154422	0.154422
chr16:87503166-87503666	500	500	117.187	0.234374	0.234374
chr16:46639654-46640154	500	500	105.3	0.2106	0.2106
chr16:15385462-15385962	500	500	68.1116	0.136223	0.136223
chr16:9337211-9337711	500	500	146.668	0.293336	0.293336
chr16:54289534-54290034	500	500	124.543	0.249087	0.249087
chr16:63451999-63452499	500	500	184.213	0.368426	0.368426
chr16:75480018-75480518	500	500	77.563	0.155126	0.155126
chr16:55097737-55098237	500	500	54.3977	0.108795	0.108795
chr16:83726514-83727014	500	500	127.487	0.254974	0.254974
chr16:64410613-64411113	500	500	22.5115	0.0450229	0.0450229
chr16:33377705-33378205	500	500	25.78	0.05156	0.05156
chr16:52541279-52541779	500	500	125.091	0.250182	0.250182
chr16:48286722-48287222	500	500	282.724	0.565447	0.565447
chr16:27371389-27371889	500	500	149.905	0.29981	0.29981
chr16:82434916-82435416	500	500	108.333	0.216666	0.216666
chr16:87905642-87906142	500	500	198.601	0.397203	0.397203
chr16:90108531-90109031	500	500	25.78	0.05156	0.05156
chr16:1632569-1633069	500	500	98.8145	0.197629	0.197629
chr16:34461700-34462200	500	500	25.78	0.05156	0.05156
chr16:32513542-32514042	500	500	100.607	0.201214	0.201214
chr16:70095059-70095559	500	500	36.8992	0.0737985	0.0737985
chr16:66637949-66638449	500	500	119.96	0.23992	0.23992
chr16:66794007-66794507	500	500	82.1726	0.164345	0.164345
chr16:67700545-67701045	500	500	57.7074	0.115415	0.115415
chr16:63135404-63135904	500	500	42.0107	0.0840214	0.0840214
chr16:74234252-74234752	500	500	322.742	0.645485	0.645485
chr16:73572058-73572558	500	500	243.678	0.487356	0.487356
chr16:29911911-29912411	500	500	466.133	0.932267	0.932267
chr16:9325627-9326127	500	500	86.579	0.173158	0.173158
chr16:20689108-20689608	500	500	164.308	0.328616	0.328616
chr16:25508015-25508515	500	500	118.796	0.237592	0.237592
chr16:20298152-20298652	500	500	112.846	0.225692	0.225692
chr16:15401309-15401809	500	500	273.998	0.547997	0.547997
chr16:55627880-55628380	500	500	157.321	0.314643	0.314643
chr16:20639103-20639603	500	500	110.511	0.221023	0.221023
chr16:16165779-16166279	500	500	103.172	0.206344	0.206344
chr16:37048489-37048989	500	500	25.78	0.05156	0.05156
chr16:54445875-54446375	500	500	303.737	0.607474	0.607474
chr16:48641540-48642040	500	500	57.0282	0.114056	0.114056
chr16:14249001-14249501	500	500	1232.58	2.46516	2.46516
chr16:27463672-27464172	500	500	161.619	0.323237	0.323237
chr16:24646335-24646835	500	500	175.082	0.350164	0.350164
chr16:18507113-18507613	500	500	25.78	0.05156	0.05156
chr16:21393879-21394379	500	500	25.78	0.05156	0.05156
chr16:31165750-31166250	500	500	127.082	0.254163	0.254163
chr16:27058866-27059366	500	500	105.052	0.210104	0.210104
chr16:49681541-49682041	500	500	43.0344	0.0860689	0.0860689
chr16:51082184-51082684	500	500	81.618	0.163236	0.163236
chr16:88717213-88717713	500	500	222.75	0.4455	0.4455
chr16:19469944-19470444	500	500	61.8526	0.123705	0.123705
chr16:69811683-69812183	500	500	296.888	0.593776	0.593776
chr16:28948415-28948915	500	500	226.397	0.452794	0.452794
chr16:37849245-37849745	500	500	25.78	0.05156	0.05156
chr16:78068037-78068537	500	500	85.5172	0.171034	0.171034
chr16:52122117-52122617	500	500	31.6718	0.0633435	0.0633435
chr16:16301579-16302079	500	500	25.78	0.05156	0.05156
chr16:60633579-60634079	500	500	73.2047	0.146409	0.146409
chr16:28127393-28127893	500	500	253.545	0.507089	0.507089
chr16:12357988-12358488	500	500	218.43	0.436859	0.436859
chr16:78799729-78800229	500	500	111.262	0.222524	0.222524
chr16:47064386-47064886	500	500	207.78	0.415559	0.415559
chr16:25516333-25516833	500	500	53.0306	0.106061	0.106061
chr16:9202766-9203266	500	500	156.632	0.313264	0.313264
chr16:2809555-2810055	500	500	147.81	0.29562	0.29562
chr16:49649523-49650023	500	500	248.136	0.496273	0.496273
chr16:89378641-89379141	500	500	180.814	0.361629	0.361629
chr16:85782675-85783175	500	500	79.3892	0.158778	0.158778
chr16:25469772-25470272	500	500	121.903	0.243805	0.243805
chr16:19462380-19462880	500	500	61.2764	0.122553	0.122553
chr16:11648-12148	500	500	107.366	0.214732	0.214732
chr16:12222361-12222861	500	500	70.0156	0.140031	0.140031
chr16:65690922-65691422	500	500	25.78	0.05156	0.05156
chr16:24300503-24301003	500	500	61.0465	0.122093	0.122093
chr16:55551789-55552289	500	500	145.031	0.290061	0.290061
chr16:22799250-22799750	500	500	349.457	0.698914	0.698914
chr16:57144817-57145317	500	500	40.79	0.0815799	0.0815799
chr16:51503380-51503880	500	500	54.2568	0.108514	0.108514
chr16:10274777-10275277	500	500	117.459	0.234918	0.234918
chr16:5279559-5280059	500	500	25.78	0.05156	0.05156
chr16:30559206-30559706	500	500	296.685	0.593371	0.593371
chr16:10526484-10526984	500	500	139.831	0.279662	0.279662
chr16:47547816-47548316	500	500	78.4271	0.156854	0.156854
chr16:63605271-63605771	500	500	60.6381	0.121276	0.121276
chr16:12742862-12743362	500	500	114.473	0.228945	0.228945
chr16:29969513-29970013	500	500	18.0572	0.0361143	0.0361143
chr16:73021420-73021920	500	500	198.196	0.396392	0.396392
chr16:89506226-89506726	500	500	185.185	0.37037	0.37037
chr16:61119371-61119871	500	500	75.7451	0.15149	0.15149
chr16:35338566-35339066	500	500	115.067	0.230134	0.230134
chr16:82533236-82533736	500	500	85.4632	0.170926	0.170926
chr16:17777237-17777737	500	500	190.992	0.381985	0.381985
chr16:70654912-70655412	500	500	127.072	0.254143	0.254143
chr16:29843435-29843935	500	500	73.6126	0.147225	0.147225
chr16:26047080-26047580	500	500	197.709	0.395417	0.395417
chr16:11528030-11528530	500	500	208.232	0.416464	0.416464
chr16:13174750-13175250	500	500	104.149	0.208298	0.208298
chr16:15764776-15765276	500	500	303.567	0.607134	0.607134
chr16:88872193-88872693	500	500	46.6904	0.0933808	0.0933808
chr16:14894427-14894927	500	500	40.6019	0.0812038	0.0812038
chr16:28746226-28746726	500	500	25.78	0.05156	0.05156
chr16:23788909-23789409	500	500	173.348	0.346696	0.346696
chr16:27178332-27178832	500	500	135.504	0.271007	0.271007
chr16:60721813-60722313	500	500	48.3375	0.0966751	0.0966751
chr16:5577854-5578354	500	500	42.0624	0.0841248	0.0841248
chr16:57920601-57921101	500	500	80.0999	0.1602	0.1602
chr16:83982041-83982541	500	500	461.557	0.923113	0.923113
chr16:14413512-14414012	500	500	240.006	0.480012	0.480012
chr16:76633004-76633504	500	500	46.824	0.093648	0.093648
chr16:71249791-71250291	500	500	99.9315	0.199863	0.199863
chr16:84352950-84353450	500	500	449.86	0.899721	0.899721
chr16:21984607-21985107	500	500	193.048	0.386096	0.386096
chr16:89003043-89003543	500	500	144.389	0.288779	0.288779
chr16:60595638-60596138	500	500	25.78	0.05156	0.05156
chr16:12938611-12939111	500	500	179.459	0.358919	0.358919
chr16:27392949-27393449	500	500	79.6121	0.159224	0.159224
chr16:12152029-12152529	500	500	61.3441	0.122688	0.122688
chr16:27529030-27529530	500	500	144.874	0.289748	0.289748
chr16:58821887-58822387	500	500	81.8486	0.163697	0.163697
chr16:71025709-71026209	500	500	85.857	0.171714	0.171714
chr16:30600838-30601338	500	500	113.612	0.227224	0.227224
chr16:86787543-86788043	500	500	257.761	0.515521	0.515521
chr16:37925754-37926254	500	500	25.78	0.05156	0.05156
chr16:12293833-12294333	500	500	75.0487	0.150097	0.150097
chr16:16660244-16660744	500	500	118.366	0.236732	0.236732
chr16:54162402-54162902	500	500	103.884	0.207768	0.207768
chr16:50487678-50488178	500	500	54.3971	0.108794	0.108794
chr16:31762997-31763497	500	500	196.462	0.392924	0.392924
chr16:71083821-71084321	500	500	47.2829	0.0945658	0.0945658
chr16:71964199-71964699	500	500	120.504	0.241007	0.241007
chr16:72717732-72718232	500	500	125.217	0.250435	0.250435
chr16:52104696-52105196	500	500	100.193	0.200387	0.200387
chr16:7392012-7392512	500	500	181.129	0.362258	0.362258
chr16:21076347-21076847	500	500	274.023	0.548046	0.548046
chr16:86103690-86104190	500	500	129.871	0.259741	0.259741
chr16:83269954-83270454	500	500	55.6651	0.11133	0.11133
chr16:82170410-82170910	500	500	600.571	1.20114	1.20114
chr16:78483471-78483971	500	500	85.9997	0.171999	0.171999
chr16:59888935-59889435	500	500	57.7323	0.115465	0.115465
chr16:2047704-2048204	500	500	2914.36	5.82873	5.82873
chr16:87411187-87411687	500	500	731.739	1.46348	1.46348
chr16:47096197-47096697	500	500	222.008	0.444017	0.444017
chr16:26798172-26798672	500	500	25.78	0.05156	0.05156
chr16:61125435-61125935	500	500	95.6405	0.191281	0.191281
chr16:30041169-30041669	500	500	447.601	0.895201	0.895201
chr16:82271371-82271871	500	500	181.973	0.363946	0.363946
chr16:63196752-63197252	500	500	153.053	0.306106	0.306106
chr16:47446120-47446620	500	500	86.0604	0.172121	0.172121
chr16:18255147-18255647	500	500	55.2574	0.110515	0.110515
chr16:25888109-25888609	500	500	310.088	0.620175	0.620175
chr16:73400999-73401499	500	500	59.3322	0.118664	0.118664
chr16:23401417-23401917	500	500	91.8991	0.183798	0.183798
chr16:13159403-13159903	500	500	104.945	0.20989	0.20989
chr16:4675644-4676144	500	500	170.263	0.340525	0.340525
chr16:37192434-37192934	500	500	26.1344	0.0522688	0.0522688
chr16:36152126-36152626	500	500	95.5172	0.191034	0.191034
chr16:19701973-19702473	500	500	59.5992	0.119198	0.119198
chr16:76400768-76401268	500	500	191.799	0.383599	0.383599
chr16:59695144-59695644	500	500	48.9095	0.097819	0.097819
chr16:63546337-63546837	500	500	35.319	0.0706381	0.0706381
chr16:4012420-4012920	500	500	289.212	0.578423	0.578423
chr16:72518914-72519414	500	500	28.3865	0.0567729	0.0567729
chr16:5522324-5522824	500	500	342.152	0.684303	0.684303
chr16:72260067-72260567	500	500	189.077	0.378155	0.378155
chr16:5180589-5181089	500	500	134.877	0.269755	0.269755
chr16:53814414-53814914	500	500	135.979	0.271958	0.271958
chr16:13689958-13690458	500	500	119.509	0.239019	0.239019
chr16:28284-28784	500	500	50.7498	0.1015	0.1015
chr16:81447215-81447715	500	500	273.366	0.546732	0.546732
chr16:6780861-6781361	500	500	231.204	0.462408	0.462408
chr16:79068254-79068754	500	500	159.436	0.318872	0.318872
chr16:24912589-24913089	500	500	47.6609	0.0953218	0.0953218
chr16:4925987-4926487	500	500	490.478	0.980957	0.980957
chr16:11020816-11021316	500	500	235.6	0.4712	0.4712
chr16:86756235-86756735	500	500	137.848	0.275696	0.275696
chr16:9864313-9864813	500	500	154.27	0.30854	0.30854
chr16:20014798-20015298	500	500	15.4424	0.0308848	0.0308848
chr16:12590186-12590686	500	500	100.353	0.200706	0.200706
chr16:62432599-62433099	500	500	61.243	0.122486	0.122486
chr16:66786757-66787257	500	500	76.1662	0.152332	0.152332
chr16:83333044-83333544	500	500	136.223	0.272447	0.272447
chr16:28086199-28086699	500	500	123.756	0.247511	0.247511
chr16:86693001-86693501	500	500	74.1569	0.148314	0.148314
chr16:77548399-77548899	500	500	148.177	0.296355	0.296355
chr16:24681923-24682423	500	500	186.368	0.372736	0.372736
chr16:83899039-83899539	500	500	652.583	1.30517	1.30517
chr16:76901665-76902165	500	500	148.593	0.297186	0.297186
chr16:35352623-35353123	500	500	25.6716	0.0513433	0.0513433
chr16:34254200-34254700	500	500	229.256	0.458511	0.458511
chr16:59463707-59464207	500	500	92.7741	0.185548	0.185548
chr16:11918229-11918729	500	500	148.03	0.29606	0.29606
chr16:18796674-18797174	500	500	103.579	0.207157	0.207157
chr16:86862943-86863443	500	500	103.646	0.207292	0.207292
chr16:2468918-2469418	500	500	101.241	0.202483	0.202483
chr16:7207505-7208005	500	500	70.8661	0.141732	0.141732
chr16:10087261-10087761	500	500	165.662	0.331325	0.331325
chr16:38042051-38042551	500	500	25.78	0.05156	0.05156
chr16:13702957-13703457	500	500	158.633	0.317266	0.317266
chr16:23293604-23294104	500	500	142.349	0.284698	0.284698
chr16:56448037-56448537	500	500	135.972	0.271945	0.271945
chr16:73307060-73307560	500	500	83.0288	0.166058	0.166058
chr16:60447221-60447721	500	500	101.357	0.202714	0.202714
chr16:68582995-68583495	500	500	122.015	0.244029	0.244029
chr16:54307053-54307553	500	500	111.895	0.223791	0.223791
chr16:29434528-29435028	500	500	25.78	0.05156	0.05156
chr16:60582484-60582984	500	500	41.5341	0.0830682	0.0830682
chr16:82099173-82099673	500	500	40.7701	0.0815403	0.0815403
chr16:33621030-33621530	500	500	25.78	0.05156	0.05156
chr16:54189638-54190138	500	500	77.9188	0.155838	0.155838
chr16:47322969-47323469	500	500	411.927	0.823853	0.823853
chr16:51274692-51275192	500	500	105.986	0.211971	0.211971
chr16:84373975-84374475	500	500	53.0745	0.106149	0.106149
chr16:73309275-73309775	500	500	214.015	0.428031	0.428031
chr16:3738444-3738944	500	500	54.383	0.108766	0.108766
chr16:74392430-74392930	500	500	25.78	0.05156	0.05156
chr16:61985510-61986010	500	500	78.8912	0.157782	0.157782
chr16:7771272-7771772	500	500	79.19	0.15838	0.15838
chr16:13385860-13386360	500	500	122.136	0.244272	0.244272
chr16:11088535-11089035	500	500	65.1616	0.130323	0.130323
chr16:10446782-10447282	500	500	53.7215	0.107443	0.107443
chr16:56236715-56237215	500	500	131.27	0.262539	0.262539
chr16:52494990-52495490	500	500	187.959	0.375917	0.375917
chr16:36119615-36120115	500	500	33.8824	0.0677649	0.0677649
chr16:37944700-37945200	500	500	28.7259	0.0574518	0.0574518
chr16:78080529-78081029	500	500	79.267	0.158534	0.158534
chr16:74835479-74835979	500	500	82.2497	0.164499	0.164499
chr16:73777234-73777734	500	500	109.103	0.218206	0.218206
chr16:29429113-29429613	500	500	44.7251	0.0894502	0.0894502
chr16:13166437-13166937	500	500	100.106	0.200213	0.200213
chr16:23940113-23940613	500	500	69.0641	0.138128	0.138128
chr16:79601192-79601692	500	500	336.424	0.672848	0.672848
chr16:19372713-19373213	500	500	153.919	0.307839	0.307839
chr16:67361916-67362416	500	500	172.831	0.345662	0.345662
chr16:16502639-16503139	500	500	48.6456	0.0972913	0.0972913
chr16:62896027-62896527	500	500	45.329	0.0906581	0.0906581
chr16:58995170-58995670	500	500	79.7579	0.159516	0.159516
chr16:59601830-59602330	500	500	158.064	0.316127	0.316127
chr16:69462318-69462818	500	500	93.625	0.18725	0.18725
chr16:65234496-65234996	500	500	48.9262	0.0978524	0.0978524
chr16:66265286-66265786	500	500	123.535	0.24707	0.24707
chr16:2418813-2419313	500	500	182.417	0.364834	0.364834
chr16:46417968-46418468	500	500	64.3944	0.128789	0.128789
chr16:36367487-36367987	500	500	25.78	0.05156	0.05156
chr16:648886-649386	500	500	234.872	0.469744	0.469744
chr16:71272199-71272699	500	500	104.735	0.20947	0.20947
chr16:56752530-56753030	500	500	164.64	0.32928	0.32928
chr16:25035607-25036107	500	500	179.865	0.359731	0.359731
chr16:51718302-51718802	500	500	115.94	0.23188	0.23188
chr16:13340577-13341077	500	500	22.6543	0.0453085	0.0453085
chr16:2431087-2431587	500	500	202.251	0.404502	0.404502
chr16:82881651-82882151	500	500	146.754	0.293507	0.293507
chr16:73557113-73557613	500	500	63.3101	0.12662	0.12662
chr16:5846283-5846783	500	500	113.262	0.226523	0.226523
chr16:74353778-74354278	500	500	134.74	0.269479	0.269479
chr16:31726659-31727159	500	500	35.3941	0.0707882	0.0707882
chr16:83000581-83001081	500	500	55.7741	0.111548	0.111548
chr16:6923720-6924220	500	500	78.6269	0.157254	0.157254
chr16:1110292-1110792	500	500	199.949	0.399899	0.399899
chr16:84784659-84785159	500	500	229.671	0.459341	0.459341
chr16:13061016-13061516	500	500	279.487	0.558974	0.558974
chr16:77830024-77830524	500	500	92.7653	0.185531	0.185531
chr16:61726756-61727256	500	500	81.5427	0.163085	0.163085
chr16:25815647-25816147	500	500	97.1441	0.194288	0.194288
chr16:2863646-2864146	500	500	126.724	0.253449	0.253449
chr16:49692344-49692844	500	500	67.5453	0.135091	0.135091
chr16:12675904-12676404	500	500	17.5108	0.0350216	0.0350216
chr16:9498048-9498548	500	500	141.006	0.282012	0.282012
chr16:34494364-34494864	500	500	25.78	0.05156	0.05156
chr16:47782344-47782844	500	500	108.845	0.21769	0.21769
chr16:20738211-20738711	500	500	107.388	0.214776	0.214776
chr16:75630555-75631055	500	500	42.0441	0.0840881	0.0840881
chr16:10344616-10345116	500	500	149.22	0.298441	0.298441
chr16:22794962-22795462	500	500	111.565	0.22313	0.22313
chr16:61565520-61566020	500	500	81.3087	0.162617	0.162617
chr16:12133210-12133710	500	500	145.899	0.291798	0.291798
chr16:19164042-19164542	500	500	178.368	0.356736	0.356736
chr16:24744427-24744927	500	500	298.956	0.597912	0.597912
chr16:32079304-32079804	500	500	48.6456	0.0972913	0.0972913
chr16:19300138-19300638	500	500	217.272	0.434543	0.434543
chr16:85910841-85911341	500	500	101.639	0.203278	0.203278
chr16:46708272-46708772	500	500	218.941	0.437882	0.437882
chr16:31973322-31973822	500	500	25.78	0.05156	0.05156
chr16:64060096-64060596	500	500	184.429	0.368858	0.368858
chr16:3818208-3818708	500	500	51.2267	0.102453	0.102453
chr16:15475357-15475857	500	500	153.865	0.307729	0.307729
chr16:8145554-8146054	500	500	52.0205	0.104041	0.104041
chr16:57792587-57793087	500	500	83.5919	0.167184	0.167184
chr16:77901526-77902026	500	500	191.878	0.383757	0.383757
chr16:22478104-22478604	500	500	25.78	0.05156	0.05156
chr16:67929470-67929970	500	500	273.392	0.546785	0.546785
chr16:3874932-3875432	500	500	158.405	0.316811	0.316811
chr16:17027214-17027714	500	500	188.373	0.376747	0.376747
chr16:32186222-32186722	500	500	25.78	0.05156	0.05156
chr16:60458298-60458798	500	500	65.635	0.13127	0.13127
chr16:25033874-25034374	500	500	84.1495	0.168299	0.168299
chr16:89190645-89191145	500	500	99.9483	0.199897	0.199897
chr16:52302812-52303312	500	500	166.91	0.333821	0.333821
chr16:48438143-48438643	500	500	155.565	0.311129	0.311129
chr16:82534143-82534643	500	500	112.572	0.225144	0.225144
chr16:33001860-33002360	500	500	27.1828	0.0543656	0.0543656
chr16:51900212-51900712	500	500	137.295	0.274589	0.274589
chr16:71907226-71907726	500	500	106.011	0.212023	0.212023
chr16:75659066-75659566	500	500	190.118	0.380236	0.380236
chr16:5125374-5125874	500	500	64.5561	0.129112	0.129112
chr16:32076169-32076669	500	500	25.78	0.05156	0.05156
chr16:27090909-27091409	500	500	217.667	0.435334	0.435334
chr16:9564865-9565365	500	500	145.974	0.291949	0.291949
chr16:49714217-49714717	500	500	71.5113	0.143023	0.143023
chr16:29390110-29390610	500	500	73.7764	0.147553	0.147553
chr16:71081149-71081649	500	500	25.78	0.05156	0.05156
chr16:12283073-12283573	500	500	88.6507	0.177301	0.177301
chr16:72312769-72313269	500	500	147.871	0.295742	0.295742
chr16:79380641-79381141	500	500	191.05	0.382101	0.382101
chr16:48432948-48433448	500	500	86.5728	0.173146	0.173146
chr16:62379824-62380324	500	500	48.6456	0.0972913	0.0972913
chr16:34834011-34834511	500	500	25.78	0.05156	0.05156
chr16:65652850-65653350	500	500	334.801	0.669602	0.669602
chr16:29414735-29415235	500	500	67.7093	0.135419	0.135419
chr16:995323-995823	500	500	123.054	0.246109	0.246109
chr16:46838157-46838657	500	500	86.7155	0.173431	0.173431
chr16:23741932-23742432	500	500	482.248	0.964497	0.964497
chr16:46495750-46496250	500	500	48.6456	0.0972913	0.0972913
chr16:26611200-26611700	500	500	85.8276	0.171655	0.171655
chr16:54239668-54240168	500	500	76.419	0.152838	0.152838
chr16:3878009-3878509	500	500	119.434	0.238869	0.238869
chr16:32431178-32431678	500	500	42.7539	0.0855078	0.0855078
chr16:30771340-30771840	500	500	234.125	0.468249	0.468249
chr16:50059354-50059854	500	500	331.537	0.663073	0.663073
chr16:16293362-16293862	500	500	25.78	0.05156	0.05156
chr16:30217268-30217768	500	500	25.78	0.05156	0.05156
chr16:72974585-72975085	500	500	153.573	0.307145	0.307145
chr16:5896872-5897372	500	500	51.7534	0.103507	0.103507
chr16:80114679-80115179	500	500	76.0543	0.152109	0.152109
chr16:86118989-86119489	500	500	291.373	0.582746	0.582746
chr16:62181206-62181706	500	500	167.707	0.335415	0.335415
chr16:88301627-88302127	500	500	140.436	0.280872	0.280872
chr16:61255867-61256367	500	500	110.422	0.220844	0.220844
chr16:28274456-28274956	500	500	295.492	0.590985	0.590985
chr16:82370004-82370504	500	500	171.864	0.343727	0.343727
chr16:31348772-31349272	500	500	140.028	0.280056	0.280056
chr16:2948820-2949320	500	500	152.785	0.305569	0.305569
chr16:12539967-12540467	500	500	166.58	0.33316	0.33316
chr16:83709053-83709553	500	500	226.948	0.453897	0.453897
chr16:9345803-9346303	500	500	50.8965	0.101793	0.101793
chr16:78094609-78095109	500	500	371.712	0.743424	0.743424
chr16:63136116-63136616	500	500	21.9683	0.0439365	0.0439365
chr16:54996169-54996669	500	500	75.0446	0.150089	0.150089
chr16:74355010-74355510	500	500	101.245	0.202491	0.202491
chr16:86383571-86384071	500	500	214.302	0.428605	0.428605
chr16:1635019-1635519	500	500	155.522	0.311044	0.311044
chr16:55109385-55109885	500	500	73.746	0.147492	0.147492
chr16:52991121-52991621	500	500	53.1119	0.106224	0.106224
chr16:3750050-3750550	500	500	72.5426	0.145085	0.145085
chr16:59972660-59973160	500	500	80.5698	0.16114	0.16114
chr16:53410018-53410518	500	500	206.983	0.413966	0.413966
chr16:15302188-15302688	500	500	49.2068	0.0984135	0.0984135
chr16:47413102-47413602	500	500	43.3227	0.0866455	0.0866455
chr16:59334922-59335422	500	500	76.2378	0.152476	0.152476
chr16:12129200-12129700	500	500	126.687	0.253374	0.253374
chr16:6876310-6876810	500	500	237.601	0.475202	0.475202
chr16:9795303-9795803	500	500	142.913	0.285826	0.285826
chr16:6480215-6480715	500	500	167.77	0.33554	0.33554
chr16:53568161-53568661	500	500	179.931	0.359863	0.359863
chr16:10338378-10338878	500	500	264.445	0.528889	0.528889
chr16:70519224-70519724	500	500	199.558	0.399117	0.399117
chr16:14086245-14086745	500	500	82.7567	0.165513	0.165513
chr16:57541985-57542485	500	500	67.1069	0.134214	0.134214
chr16:86052766-86053266	500	500	202.113	0.404226	0.404226
chr16:26238651-26239151	500	500	89.3522	0.178704	0.178704
chr16:28399320-28399820	500	500	25.78	0.05156	0.05156
chr16:37507325-37507825	500	500	25.78	0.05156	0.05156
chr16:63312128-63312628	500	500	55.2112	0.110422	0.110422
chr16:22888970-22889470	500	500	380.32	0.76064	0.76064
chr16:77818324-77818824	500	500	133.351	0.266701	0.266701
chr16:69448855-69449355	500	500	110.253	0.220507	0.220507
chr16:47559624-47560124	500	500	83.9947	0.167989	0.167989
chr16:6352442-6352942	500	500	38.5388	0.0770777	0.0770777
chr16:52692195-52692695	500	500	60.85	0.1217	0.1217
chr16:66264994-66265494	500	500	25.78	0.05156	0.05156
chr16:16008837-16009337	500	500	184.138	0.368275	0.368275
chr16:60721817-60722317	500	500	48.3375	0.0966751	0.0966751
chr16:62558280-62558780	500	500	108.911	0.217823	0.217823
chr16:70545488-70545988	500	500	387.512	0.775023	0.775023
chr16:19006276-19006776	500	500	123.635	0.247269	0.247269
chr16:17644836-17645336	500	500	117.07	0.23414	0.23414
chr16:59611288-59611788	500	500	41.1304	0.0822608	0.0822608
chr16:86607258-86607758	500	500	81.5349	0.16307	0.16307
chr16:90153803-90154303	500	500	25.78	0.05156	0.05156
chr16:67754537-67755037	500	500	271.363	0.542727	0.542727
chr16:65218953-65219453	500	500	48.6456	0.0972913	0.0972913
chr16:35500228-35500728	500	500	167.641	0.335282	0.335282
chr16:11271432-11271932	500	500	56.325	0.11265	0.11265
chr16:61178642-61179142	500	500	65.1334	0.130267	0.130267
chr16:88897147-88897647	500	500	111.02	0.222039	0.222039
chr16:923969-924469	500	500	277.298	0.554596	0.554596
chr16:82378555-82379055	500	500	190.716	0.381432	0.381432
chr16:48694316-48694816	500	500	77.6348	0.15527	0.15527
chr16:88148341-88148841	500	500	123.341	0.246683	0.246683
chr16:57000075-57000575	500	500	176.219	0.352438	0.352438
chr16:19084198-19084698	500	500	233.048	0.466096	0.466096
chr16:32727970-32728470	500	500	25.78	0.05156	0.05156
chr16:58937661-58938161	500	500	156.819	0.313637	0.313637
chr16:53760470-53760970	500	500	70.1085	0.140217	0.140217
chr16:57421657-57422157	500	500	166.578	0.333156	0.333156
chr16:53087831-53088331	500	500	81.138	0.162276	0.162276
chr16:80329625-80330125	500	500	147.936	0.295872	0.295872
chr16:27112717-27113217	500	500	74.2243	0.148449	0.148449
chr16:82873151-82873651	500	500	65.2588	0.130518	0.130518
chr16:74204889-74205389	500	500	118.656	0.237313	0.237313
chr16:72506141-72506641	500	500	51.9948	0.10399	0.10399
chr16:48174800-48175300	500	500	216.122	0.432245	0.432245
chr16:48748339-48748839	500	500	99.309	0.198618	0.198618
chr16:68786608-68787108	500	500	316.673	0.633346	0.633346
chr16:10209533-10210033	500	500	78.7322	0.157464	0.157464
chr16:30172931-30173431	500	500	19.3222	0.0386444	0.0386444
chr16:84337588-84338088	500	500	21.2519	0.0425038	0.0425038
chr16:9730306-9730806	500	500	25.78	0.05156	0.05156
chr16:29491499-29491999	500	500	25.78	0.05156	0.05156
chr16:64980949-64981449	500	500	77.858	0.155716	0.155716
chr16:79391331-79391831	500	500	45.8408	0.0916815	0.0916815
