chr17:1276078-1276578	500	500	27406.1	54.8121	54.8121
chr17:13031735-13032235	500	500	22278.6	44.5572	44.5572
chr17:63950885-63951385	500	500	69874.7	139.749	139.749
chr17:79811287-79811787	500	500	35002.5	70.0049	70.0049
chr17:30340039-30340539	500	500	25499.7	50.9995	50.9995
chr17:9797890-9798390	500	500	4550.94	9.10188	9.10188
chr17:43673729-43674229	500	500	35047.7	70.0955	70.0955
chr17:49841512-49842012	500	500	4701.64	9.40327	9.40327
chr17:75006662-75007162	500	500	3817.44	7.63488	7.63488
chr17:63564494-63564994	500	500	3373.81	6.74762	6.74762
chr17:22513052-22513552	500	500	4637.63	9.27527	9.27527
chr17:22310525-22311025	500	500	7979.75	15.9595	15.9595
chr17:68057450-68057950	500	500	29141	58.282	58.282
chr17:75130613-75131113	500	500	29898.6	59.7972	59.7972
chr17:77088416-77088916	500	500	6706.03	13.4121	13.4121
chr17:30277981-30278481	500	500	16553.1	33.1062	33.1062
chr17:20320707-20321207	500	500	28392.8	56.7856	56.7856
chr17:2663267-2663767	500	500	6278.66	12.5573	12.5573
chr17:19762441-19762941	500	500	14882	29.7639	29.7639
chr17:41322263-41322763	500	500	22915.4	45.8308	45.8308
chr17:56231667-56232167	500	500	5569.94	11.1399	11.1399
chr17:10628702-10629202	500	500	4609.74	9.21948	9.21948
chr17:65027216-65027716	500	500	15806.2	31.6125	31.6125
chr17:81927850-81928350	500	500	7933.36	15.8667	15.8667
chr17:48064615-48065115	500	500	2432.82	4.86564	4.86564
chr17:58587577-58588077	500	500	120622	241.243	241.243
chr17:688088-688588	500	500	8311.97	16.6239	16.6239
chr17:58433101-58433601	500	500	17923.9	35.8477	35.8477
chr17:16997459-16997959	500	500	25346.7	50.6934	50.6934
chr17:68351294-68351794	500	500	23655.4	47.3108	47.3108
chr17:69058151-69058651	500	500	9815.17	19.6303	19.6303
chr17:19785803-19786303	500	500	7503.24	15.0065	15.0065
chr17:16584149-16584649	500	500	31860.5	63.721	63.721
chr17:64420124-64420624	500	500	59513.2	119.026	119.026
chr17:40354942-40355442	500	500	35249.4	70.4989	70.4989
chr17:51850136-51850636	500	500	15720.4	31.4408	31.4408
chr17:9115375-9115875	500	500	8849.09	17.6982	17.6982
chr17:58153612-58154112	500	500	2481.77	4.96354	4.96354
chr17:65219115-65219615	500	500	27476.3	54.9527	54.9527
chr17:64236966-64237466	500	500	9407.41	18.8148	18.8148
chr17:48131362-48131862	500	500	49979.4	99.9589	99.9589
chr17:77331336-77331836	500	500	36865.8	73.7316	73.7316
chr17:40714399-40714899	500	500	4396.71	8.79341	8.79341
chr17:36892204-36892704	500	500	3800.42	7.60084	7.60084
chr17:48562110-48562610	500	500	4776.15	9.5523	9.5523
chr17:67510270-67510770	500	500	5814.9	11.6298	11.6298
chr17:76613160-76613660	500	500	9816.29	19.6326	19.6326
chr17:48663080-48663580	500	500	8755.93	17.5119	17.5119
chr17:73657429-73657929	500	500	33144.3	66.2886	66.2886
chr17:82480741-82481241	500	500	5175.65	10.3513	10.3513
chr17:27569191-27569691	500	500	31614.1	63.2282	63.2282
chr17:68863045-68863545	500	500	5066.82	10.1336	10.1336
chr17:19753798-19754298	500	500	22109	44.2179	44.2179
chr17:29931293-29931793	500	500	25168.7	50.3375	50.3375
chr17:57001476-57001976	500	500	3305.01	6.61001	6.61001
chr17:59643470-59643970	500	500	1495.35	2.99071	2.99071
chr17:27654657-27655157	500	500	134661	269.322	269.322
chr17:41648552-41649052	500	500	43466.6	86.9331	86.9331
chr17:68777528-68778028	500	500	33447.8	66.8955	66.8955
chr17:62995245-62995745	500	500	59664.6	119.329	119.329
chr17:17401131-17401631	500	500	3898.08	7.79615	7.79615
chr17:14268231-14268731	500	500	4644.22	9.28845	9.28845
chr17:73841668-73842168	500	500	34924.5	69.849	69.849
chr17:18712302-18712802	500	500	11877.3	23.7545	23.7545
chr17:8138494-8138994	500	500	47016.6	94.0333	94.0333
chr17:28327677-28328177	500	500	6995.15	13.9903	13.9903
chr17:627052-627552	500	500	4911.74	9.82349	9.82349
chr17:27748007-27748507	500	500	7525.19	15.0504	15.0504
chr17:30805938-30806438	500	500	5143.05	10.2861	10.2861
chr17:73998557-73999057	500	500	32005.3	64.0105	64.0105
chr17:29291098-29291598	500	500	33082.7	66.1654	66.1654
chr17:19992701-19993201	500	500	41337.3	82.6746	82.6746
chr17:9924660-9925160	500	500	30662.7	61.3255	61.3255
chr17:46842790-46843290	500	500	7046.87	14.0937	14.0937
chr17:58304422-58304922	500	500	35938.6	71.8773	71.8773
chr17:66952617-66953117	500	500	6385.86	12.7717	12.7717
chr17:57139182-57139682	500	500	3545.22	7.09045	7.09045
chr17:74062199-74062699	500	500	3981.04	7.96208	7.96208
chr17:27455750-27456250	500	500	7341.55	14.6831	14.6831
chr17:11980763-11981263	500	500	10341	20.682	20.682
chr17:34527795-34528295	500	500	4222.56	8.44513	8.44513
chr17:33927775-33928275	500	500	5243.42	10.4868	10.4868
chr17:64712935-64713435	500	500	2871.47	5.74295	5.74295
chr17:35747426-35747926	500	500	21661.4	43.3227	43.3227
chr17:29933312-29933812	500	500	7893.29	15.7866	15.7866
chr17:4304364-4304864	500	500	23154.9	46.3099	46.3099
chr17:10618253-10618753	500	500	25143.9	50.2877	50.2877
chr17:44977214-44977714	500	500	7895.18	15.7904	15.7904
chr17:78360663-78361163	500	500	38570.5	77.141	77.141
chr17:48878887-48879387	500	500	74084.1	148.168	148.168
chr17:7889098-7889598	500	500	4000.89	8.00179	8.00179
chr17:40856927-40857427	500	500	11229.4	22.4587	22.4587
chr17:51487836-51488336	500	500	12561.8	25.1235	25.1235
chr17:9324771-9325271	500	500	8963.82	17.9276	17.9276
chr17:48878105-48878605	500	500	28947.5	57.895	57.895
chr17:4903505-4904005	500	500	22303.3	44.6065	44.6065
chr17:36009272-36009772	500	500	3690.53	7.38105	7.38105
chr17:3863611-3864111	500	500	34075	68.15	68.15
chr17:64737046-64737546	500	500	25610.5	51.2209	51.2209
chr17:40803472-40803972	500	500	32646	65.292	65.292
chr17:47987067-47987567	500	500	3051.7	6.1034	6.1034
chr17:10614496-10614996	500	500	36379.9	72.7598	72.7598
chr17:41786219-41786719	500	500	10911	21.8219	21.8219
chr17:82917590-82918090	500	500	7851.87	15.7037	15.7037
chr17:30719255-30719755	500	500	9225.91	18.4518	18.4518
chr17:79777398-79777898	500	500	4704.2	9.40841	9.40841
chr17:67082128-67082628	500	500	15091.7	30.1833	30.1833
chr17:18816689-18817189	500	500	16642.5	33.2849	33.2849
chr17:33779058-33779558	500	500	23430.5	46.8611	46.8611
chr17:65418577-65419077	500	500	26882.8	53.7657	53.7657
chr17:57906774-57907274	500	500	5874.62	11.7492	11.7492
chr17:62064856-62065356	500	500	760.837	1.52167	1.52167
chr17:74089827-74090327	500	500	37407.4	74.8149	74.8149
chr17:65556542-65557042	500	500	56950.4	113.901	113.901
chr17:57515337-57515837	500	500	9677.66	19.3553	19.3553
chr17:78559607-78560107	500	500	21016.7	42.0333	42.0333
chr17:16689837-16690337	500	500	18747.4	37.4948	37.4948
chr17:45852634-45853134	500	500	35307.4	70.6147	70.6147
chr17:74960619-74961119	500	500	7607.72	15.2154	15.2154
chr17:42067208-42067708	500	500	38611.7	77.2234	77.2234
chr17:41406108-41406608	500	500	8342.24	16.6845	16.6845
chr17:44098095-44098595	500	500	5130.8	10.2616	10.2616
chr17:51653812-51654312	500	500	2809.35	5.61871	5.61871
chr17:75706306-75706806	500	500	2595.17	5.19033	5.19033
chr17:79388419-79388919	500	500	25482.4	50.9648	50.9648
chr17:10226827-10227327	500	500	30752.4	61.5048	61.5048
chr17:57419878-57420378	500	500	3207.86	6.41572	6.41572
chr17:792126-792626	500	500	4394.94	8.78987	8.78987
chr17:34081209-34081709	500	500	3659.58	7.31917	7.31917
chr17:43677847-43678347	500	500	33582.7	67.1653	67.1653
chr17:2094896-2095396	500	500	21271.8	42.5435	42.5435
chr17:71959070-71959570	500	500	14258.9	28.5178	28.5178
chr17:65941444-65941944	500	500	12737.3	25.4747	25.4747
chr17:79874317-79874817	500	500	23525.7	47.0514	47.0514
chr17:28613203-28613703	500	500	24320.1	48.6402	48.6402
chr17:42222099-42222599	500	500	13794.2	27.5883	27.5883
chr17:6648128-6648628	500	500	19393.7	38.7873	38.7873
chr17:4881937-4882437	500	500	37426.7	74.8533	74.8533
chr17:56676784-56677284	500	500	16516.1	33.0323	33.0323
chr17:79607816-79608316	500	500	4198.8	8.39761	8.39761
chr17:63401562-63402062	500	500	2236.9	4.47381	4.47381
chr17:1648710-1649210	500	500	29983	59.9659	59.9659
chr17:48884608-48885108	500	500	35509.3	71.0186	71.0186
chr17:9744836-9745336	500	500	16945.1	33.8903	33.8903
chr17:49365636-49366136	500	500	15947.1	31.8942	31.8942
chr17:18322996-18323496	500	500	7364.32	14.7286	14.7286
chr17:700445-700945	500	500	24629.6	49.2591	49.2591
chr17:8110174-8110674	500	500	21925.5	43.851	43.851
chr17:67500897-67501397	500	500	2565.83	5.13166	5.13166
chr17:29584906-29585406	500	500	6994.14	13.9883	13.9883
chr17:45108767-45109267	500	500	4842.8	9.6856	9.6856
chr17:75625856-75626356	500	500	58336.2	116.672	116.672
chr17:56499730-56500230	500	500	23539.9	47.0798	47.0798
chr17:83076877-83077377	500	500	26702.1	53.4042	53.4042
chr17:30336497-30336997	500	500	30240.3	60.4805	60.4805
chr17:49407885-49408385	500	500	139502	279.004	279.004
chr17:752126-752626	500	500	23451.1	46.9022	46.9022
chr17:30095634-30096134	500	500	8376.63	16.7533	16.7533
chr17:76032188-76032688	500	500	12926.5	25.8529	25.8529
chr17:76506295-76506795	500	500	37548.8	75.0976	75.0976
chr17:74957850-74958350	500	500	38057.4	76.1149	76.1149
chr17:49779624-49780124	500	500	33925.6	67.8512	67.8512
chr17:27609541-27610041	500	500	34965.2	69.9304	69.9304
chr17:11986912-11987412	500	500	17368.4	34.7368	34.7368
chr17:51508090-51508590	500	500	3957.12	7.91423	7.91423
chr17:82914222-82914722	500	500	13337	26.6741	26.6741
chr17:47841302-47841802	500	500	46930.7	93.8614	93.8614
chr17:52470525-52471025	500	500	5469.33	10.9387	10.9387
chr17:58447432-58447932	500	500	67325.5	134.651	134.651
chr17:48954177-48954677	500	500	66954.3	133.909	133.909
chr17:8041293-8041793	500	500	31810.9	63.6219	63.6219
chr17:21525448-21525948	500	500	7622.04	15.2441	15.2441
chr17:7004716-7005216	500	500	28076.7	56.1533	56.1533
chr17:71085173-71085673	500	500	3598.92	7.19785	7.19785
chr17:74368190-74368690	500	500	37676.9	75.3538	75.3538
chr17:2058457-2058957	500	500	4166.97	8.33395	8.33395
chr17:19714527-19715027	500	500	3944.1	7.88821	7.88821
chr17:73650097-73650597	500	500	15394.6	30.7892	30.7892
chr17:79844914-79845414	500	500	9072.18	18.1444	18.1444
chr17:8300583-8301083	500	500	27811.3	55.6226	55.6226
chr17:40615519-40616019	500	500	47630.3	95.2607	95.2607
chr17:16215416-16215916	500	500	5809.6	11.6192	11.6192
chr17:64063676-64064176	500	500	22582.9	45.1659	45.1659
chr17:38983052-38983552	500	500	27758.7	55.5175	55.5175
chr17:30824418-30824918	500	500	10200.3	20.4006	20.4006
chr17:81394109-81394609	500	500	1954.73	3.90945	3.90945
chr17:44878571-44879071	500	500	24037.6	48.0751	48.0751
chr17:68015700-68016200	500	500	9590.29	19.1806	19.1806
chr17:66625210-66625710	500	500	61640.4	123.281	123.281
chr17:31901613-31902113	500	500	10757	21.5139	21.5139
chr17:35312628-35313128	500	500	23169.4	46.3387	46.3387
chr17:6495700-6496200	500	500	4094.45	8.18891	8.18891
chr17:20225685-20226185	500	500	7241.45	14.4829	14.4829
chr17:41486700-41487200	500	500	6401.67	12.8033	12.8033
chr17:36602858-36603358	500	500	10375.4	20.7508	20.7508
chr17:42937673-42938173	500	500	23719.8	47.4396	47.4396
chr17:72121585-72122085	500	500	4618.81	9.23762	9.23762
chr17:17108611-17109111	500	500	4780.74	9.56149	9.56149
chr17:4513390-4513890	500	500	10466.7	20.9334	20.9334
chr17:3335808-3336308	500	500	18980	37.96	37.96
chr17:13230458-13230958	500	500	21016.9	42.0339	42.0339
chr17:27353703-27354203	500	500	28404	56.808	56.808
chr17:43483511-43484011	500	500	85672.3	171.345	171.345
chr17:35763970-35764470	500	500	11832.9	23.6657	23.6657
chr17:73595504-73596004	500	500	8087.71	16.1754	16.1754
chr17:41665811-41666311	500	500	23173.9	46.3478	46.3478
chr17:27797376-27797876	500	500	3944.86	7.88971	7.88971
chr17:74770651-74771151	500	500	35764.7	71.5293	71.5293
chr17:5506248-5506748	500	500	9556.52	19.113	19.113
chr17:28540668-28541168	500	500	39423.2	78.8463	78.8463
chr17:57004916-57005416	500	500	29834.7	59.6694	59.6694
chr17:81023701-81024201	500	500	23927.8	47.8556	47.8556
chr17:44533444-44533944	500	500	37091.9	74.1838	74.1838
chr17:79746083-79746583	500	500	23046.7	46.0934	46.0934
chr17:4639295-4639795	500	500	9382.77	18.7655	18.7655
chr17:36148901-36149401	500	500	37778.1	75.5563	75.5563
chr17:73310853-73311353	500	500	14018.1	28.0363	28.0363
chr17:7177332-7177832	500	500	38328.5	76.657	76.657
chr17:80005746-80006246	500	500	39926.6	79.8531	79.8531
chr17:75504422-75504922	500	500	44599	89.1979	89.1979
chr17:50114825-50115325	500	500	33074.2	66.1484	66.1484
chr17:47970596-47971096	500	500	64532.2	129.064	129.064
chr17:10295676-10296176	500	500	31269.9	62.5399	62.5399
chr17:48593796-48594296	500	500	36275	72.55	72.55
chr17:82925335-82925835	500	500	5406.93	10.8139	10.8139
chr17:78843263-78843763	500	500	15403.1	30.8063	30.8063
chr17:78993077-78993577	500	500	34559.7	69.1194	69.1194
chr17:78745295-78745795	500	500	22395.9	44.7918	44.7918
chr17:28848608-28849108	500	500	10041.4	20.0828	20.0828
chr17:66040342-66040842	500	500	12579.1	25.1581	25.1581
chr17:28912220-28912720	500	500	7029.21	14.0584	14.0584
chr17:49496268-49496768	500	500	8155.38	16.3108	16.3108
chr17:72660990-72661490	500	500	13337.4	26.6748	26.6748
chr17:69336473-69336973	500	500	11443.1	22.8861	22.8861
chr17:7856905-7857405	500	500	5459.41	10.9188	10.9188
chr17:63993707-63994207	500	500	2860.92	5.72184	5.72184
chr17:18033432-18033932	500	500	31510.8	63.0216	63.0216
chr17:62423692-62424192	500	500	26657.3	53.3146	53.3146
chr17:52297201-52297701	500	500	19205.9	38.4119	38.4119
chr17:17680964-17681464	500	500	8391.98	16.784	16.784
chr17:71460886-71461386	500	500	15339.7	30.6795	30.6795
chr17:73003442-73003942	500	500	9400.43	18.8009	18.8009
chr17:56121603-56122103	500	500	20105.6	40.2113	40.2113
chr17:41801517-41802017	500	500	37983.4	75.9668	75.9668
chr17:9645815-9646315	500	500	8996.91	17.9938	17.9938
chr17:40317284-40317784	500	500	5673.77	11.3475	11.3475
chr17:73956527-73957027	500	500	18140.1	36.2801	36.2801
chr17:82030439-82030939	500	500	10411.6	20.8232	20.8232
chr17:62987273-62987773	500	500	18704.1	37.4082	37.4082
chr17:63442378-63442878	500	500	21706.8	43.4136	43.4136
chr17:63445828-63446328	500	500	15883.6	31.7672	31.7672
chr17:82414449-82414949	500	500	23824	47.6481	47.6481
chr17:74117844-74118344	500	500	5438.39	10.8768	10.8768
chr17:47949166-47949666	500	500	79568.1	159.136	159.136
chr17:16453171-16453671	500	500	40478	80.9561	80.9561
chr17:27756683-27757183	500	500	35622.5	71.245	71.245
chr17:68343900-68344400	500	500	9337.44	18.6749	18.6749
chr17:80426801-80427301	500	500	42622	85.244	85.244
chr17:55652953-55653453	500	500	3810.35	7.6207	7.6207
chr17:48037087-48037587	500	500	27550.7	55.1014	55.1014
chr17:4787238-4787738	500	500	21600.8	43.2016	43.2016
chr17:39069320-39069820	500	500	10549	21.098	21.098
chr17:79024210-79024710	500	500	3141.38	6.28275	6.28275
chr17:55825180-55825680	500	500	27602.5	55.205	55.205
chr17:33288874-33289374	500	500	3236.52	6.47305	6.47305
chr17:75615314-75615814	500	500	6369.55	12.7391	12.7391
chr17:70100940-70101440	500	500	3211.52	6.42305	6.42305
chr17:50146097-50146597	500	500	4921.3	9.84259	9.84259
chr17:77494872-77495372	500	500	34152.5	68.305	68.305
chr17:40873282-40873782	500	500	3599.12	7.19823	7.19823
chr17:17439934-17440434	500	500	20092.5	40.1851	40.1851
chr17:76887778-76888278	500	500	3701.89	7.40377	7.40377
chr17:72479107-72479607	500	500	19351.5	38.7031	38.7031
chr17:1259052-1259552	500	500	26252.4	52.5047	52.5047
chr17:59435588-59436088	500	500	17129.6	34.2591	34.2591
chr17:80575257-80575757	500	500	87896.3	175.793	175.793
chr17:3692243-3692743	500	500	4155.76	8.31151	8.31151
chr17:4017367-4017867	500	500	9980.21	19.9604	19.9604
chr17:20226681-20227181	500	500	31762.2	63.5243	63.5243
chr17:9644462-9644962	500	500	10852.8	21.7057	21.7057
chr17:50139810-50140310	500	500	38741.5	77.4831	77.4831
chr17:8745902-8746402	500	500	22845	45.69	45.69
chr17:31012672-31013172	500	500	7381.28	14.7626	14.7626
chr17:6913770-6914270	500	500	4454.25	8.9085	8.9085
chr17:1332465-1332965	500	500	40519.6	81.0392	81.0392
chr17:48321987-48322487	500	500	12875.1	25.7502	25.7502
chr17:51711462-51711962	500	500	3035.57	6.07113	6.07113
chr17:48036886-48037386	500	500	36418.1	72.8362	72.8362
chr17:73369814-73370314	500	500	36752.8	73.5056	73.5056
chr17:63477005-63477505	500	500	3907.3	7.81459	7.81459
chr17:48068513-48069013	500	500	16570.2	33.1404	33.1404
chr17:38676947-38677447	500	500	24275.3	48.5506	48.5506
chr17:28916288-28916788	500	500	20344.6	40.6892	40.6892
chr17:75771965-75772465	500	500	26232.3	52.4646	52.4646
chr17:53313704-53314204	500	500	2853.24	5.70648	5.70648
chr17:62881665-62882165	500	500	1300.7	2.6014	2.6014
chr17:12546953-12547453	500	500	4495.94	8.99188	8.99188
chr17:40191553-40192053	500	500	7920.27	15.8405	15.8405
chr17:62727799-62728299	500	500	6021.46	12.0429	12.0429
chr17:8572724-8573224	500	500	19492.2	38.9845	38.9845
chr17:63232476-63232976	500	500	2301.61	4.60322	4.60322
chr17:20224010-20224510	500	500	1396.76	2.79353	2.79353
chr17:11909299-11909799	500	500	8530.56	17.0611	17.0611
chr17:50603292-50603792	500	500	9362.78	18.7256	18.7256
chr17:51262635-51263135	500	500	1952.88	3.90575	3.90575
chr17:62627480-62627980	500	500	2368.56	4.73712	4.73712
chr17:27599794-27600294	500	500	22883	45.7659	45.7659
chr17:78497024-78497524	500	500	38862.2	77.7244	77.7244
chr17:47953908-47954408	500	500	6016.11	12.0322	12.0322
chr17:7295190-7295690	500	500	5149.19	10.2984	10.2984
chr17:49763117-49763617	500	500	2569.25	5.13851	5.13851
chr17:36658053-36658553	500	500	3901.88	7.80376	7.80376
chr17:82915007-82915507	500	500	4371.96	8.74392	8.74392
chr17:40086374-40086874	500	500	15495.8	30.9915	30.9915
chr17:47615769-47616269	500	500	28359.2	56.7183	56.7183
chr17:30093449-30093949	500	500	17764.6	35.5293	35.5293
chr17:6800371-6800871	500	500	9604.94	19.2099	19.2099
chr17:67378646-67379146	500	500	48367.3	96.7346	96.7346
chr17:27414623-27415123	500	500	3029.01	6.05802	6.05802
chr17:11264453-11264953	500	500	5208.35	10.4167	10.4167
chr17:71764456-71764956	500	500	16245.8	32.4917	32.4917
chr17:20010069-20010569	500	500	15811.7	31.6235	31.6235
chr17:75845126-75845626	500	500	21674.2	43.3483	43.3483
chr17:16873155-16873655	500	500	25478.9	50.9579	50.9579
chr17:76714770-76715270	500	500	31839.3	63.6785	63.6785
chr17:32203390-32203890	500	500	4109.85	8.21971	8.21971
chr17:45592485-45592985	500	500	6728.93	13.4579	13.4579
chr17:19648703-19649203	500	500	5313	10.626	10.626
chr17:42405968-42406468	500	500	39988.1	79.9762	79.9762
chr17:68794485-68794985	500	500	30218.6	60.4373	60.4373
chr17:50200507-50201007	500	500	145748	291.497	291.497
chr17:43983317-43983817	500	500	4863.01	9.72602	9.72602
chr17:82129055-82129555	500	500	6037.43	12.0749	12.0749
chr17:7673192-7673692	500	500	8582.39	17.1648	17.1648
chr17:47742572-47743072	500	500	8428.08	16.8562	16.8562
chr17:49994450-49994950	500	500	8537.93	17.0759	17.0759
chr17:59427544-59428044	500	500	8362.73	16.7255	16.7255
chr17:43024336-43024836	500	500	23958.3	47.9166	47.9166
chr17:2169971-2170471	500	500	22927.3	45.8547	45.8547
chr17:58417507-58418007	500	500	59605.5	119.211	119.211
chr17:73646606-73647106	500	500	4071.5	8.14301	8.14301
chr17:40726853-40727353	500	500	15686.2	31.3724	31.3724
chr17:77011121-77011621	500	500	34500.5	69.0009	69.0009
chr17:41666900-41667400	500	500	35562.8	71.1257	71.1257
chr17:47842982-47843482	500	500	67997.8	135.996	135.996
chr17:75819206-75819706	500	500	12934.2	25.8685	25.8685
chr17:50270030-50270530	500	500	31212.2	62.4244	62.4244
chr17:44523088-44523588	500	500	21537.9	43.0759	43.0759
chr17:68774185-68774685	500	500	32463.8	64.9277	64.9277
chr17:38444019-38444519	500	500	20578.1	41.1562	41.1562
chr17:83073314-83073814	500	500	7207.1	14.4142	14.4142
chr17:5839027-5839527	500	500	6325.78	12.6516	12.6516
chr17:40013667-40014167	500	500	23827.9	47.6557	47.6557
chr17:42459175-42459675	500	500	17652.4	35.3048	35.3048
chr17:19337017-19337517	500	500	2811.37	5.62273	5.62273
chr17:62819743-62820243	500	500	6048.15	12.0963	12.0963
chr17:29580246-29580746	500	500	37426.8	74.8537	74.8537
chr17:1365367-1365867	500	500	32652	65.304	65.304
chr17:65531707-65532207	500	500	13518.9	27.0379	27.0379
chr17:63866014-63866514	500	500	34811.8	69.6237	69.6237
chr17:56305031-56305531	500	500	2700.38	5.40077	5.40077
chr17:999033-999533	500	500	7667.45	15.3349	15.3349
chr17:3913741-3914241	500	500	32441.7	64.8834	64.8834
chr17:64133563-64134063	500	500	70313	140.626	140.626
chr17:7522984-7523484	500	500	9417.62	18.8352	18.8352
chr17:42819878-42820378	500	500	19971.8	39.9435	39.9435
chr17:4565490-4565990	500	500	35910.2	71.8204	71.8204
chr17:2776966-2777466	500	500	1617.75	3.23551	3.23551
chr17:81825831-81826331	500	500	10188.4	20.3768	20.3768
chr17:10845099-10845599	500	500	39921.7	79.8435	79.8435
chr17:67334734-67335234	500	500	7243.93	14.4879	14.4879
chr17:13647466-13647966	500	500	2982.55	5.96509	5.96509
chr17:17523169-17523669	500	500	3421.9	6.8438	6.8438
chr17:57833282-57833782	500	500	110670	221.341	221.341
chr17:27651364-27651864	500	500	24071.2	48.1424	48.1424
chr17:79708550-79709050	500	500	27942.8	55.8855	55.8855
chr17:44690887-44691387	500	500	9144.14	18.2883	18.2883
chr17:82963134-82963634	500	500	52247.8	104.496	104.496
chr17:72986039-72986539	500	500	40891	81.782	81.782
chr17:48322187-48322687	500	500	9826.64	19.6533	19.6533
chr17:2064934-2065434	500	500	10391.8	20.7836	20.7836
chr17:37174179-37174679	500	500	15731.4	31.4627	31.4627
chr17:48341700-48342200	500	500	5697.67	11.3953	11.3953
chr17:63903834-63904334	500	500	15842	31.6839	31.6839
chr17:72388951-72389451	500	500	4151.81	8.30361	8.30361
chr17:35171370-35171870	500	500	8223.37	16.4467	16.4467
chr17:74646224-74646724	500	500	22285.5	44.5709	44.5709
chr17:41549158-41549658	500	500	50035.2	100.07	100.07
chr17:35533250-35533750	500	500	38540.9	77.0818	77.0818
chr17:18143018-18143518	500	500	10269.6	20.5392	20.5392
chr17:48724450-48724950	500	500	39365.2	78.7305	78.7305
chr17:38871496-38871996	500	500	3649.45	7.29891	7.29891
chr17:37817006-37817506	500	500	3642.18	7.28436	7.28436
chr17:77088617-77089117	500	500	7367.67	14.7353	14.7353
chr17:50841798-50842298	500	500	35386.8	70.7736	70.7736
chr17:79028452-79028952	500	500	9332.84	18.6657	18.6657
chr17:6910942-6911442	500	500	17437.5	34.875	34.875
chr17:17812151-17812651	500	500	35051.6	70.1031	70.1031
chr17:79393206-79393706	500	500	36210.7	72.4213	72.4213
chr17:62877932-62878432	500	500	1550.07	3.10013	3.10013
chr17:21119572-21120072	500	500	37602.8	75.2057	75.2057
chr17:50161414-50161914	500	500	37831.5	75.663	75.663
chr17:6843197-6843697	500	500	14430.6	28.8613	28.8613
chr17:36534282-36534782	500	500	9130.11	18.2602	18.2602
chr17:7905096-7905596	500	500	1517.35	3.0347	3.0347
chr17:58270399-58270899	500	500	16548.4	33.0968	33.0968
chr17:16751162-16751662	500	500	9221.24	18.4425	18.4425
chr17:50501022-50501522	500	500	12778.9	25.5578	25.5578
chr17:56257051-56257551	500	500	5839.26	11.6785	11.6785
chr17:80124227-80124727	500	500	19781.8	39.5635	39.5635
chr17:77501029-77501529	500	500	16742.8	33.4856	33.4856
chr17:30825884-30826384	500	500	9296.95	18.5939	18.5939
chr17:32319393-32319893	500	500	26047.3	52.0945	52.0945
chr17:75515881-75516381	500	500	88149.6	176.299	176.299
chr17:81864188-81864688	500	500	9840.21	19.6804	19.6804
chr17:64017548-64018048	500	500	10907.5	21.8151	21.8151
chr17:3682918-3683418	500	500	54558.1	109.116	109.116
chr17:75588969-75589469	500	500	34840.4	69.6809	69.6809
chr17:63116145-63116645	500	500	10688.9	21.3778	21.3778
chr17:4035034-4035534	500	500	9553.39	19.1068	19.1068
chr17:77728161-77728661	500	500	18991.6	37.9832	37.9832
chr17:9802368-9802868	500	500	3915.28	7.83057	7.83057
chr17:66951912-66952412	500	500	8442.77	16.8855	16.8855
chr17:81911567-81912067	500	500	5387.57	10.7751	10.7751
chr17:43576554-43577054	500	500	24223.6	48.4472	48.4472
chr17:14737817-14738317	500	500	7486.09	14.9722	14.9722
chr17:72345476-72345976	500	500	3509.32	7.01864	7.01864
chr17:31015567-31016067	500	500	3422.5	6.845	6.845
chr17:47500584-47501084	500	500	19161.9	38.3237	38.3237
chr17:9824060-9824560	500	500	9859.04	19.7181	19.7181
chr17:78176489-78176989	500	500	9712.89	19.4258	19.4258
chr17:75289956-75290456	500	500	21454.3	42.9087	42.9087
chr17:72529304-72529804	500	500	4082.83	8.16567	8.16567
chr17:16915899-16916399	500	500	25556.3	51.1126	51.1126
chr17:43916334-43916834	500	500	3524.79	7.04957	7.04957
chr17:16536789-16537289	500	500	39653.7	79.3074	79.3074
chr17:79187901-79188401	500	500	21986.4	43.9729	43.9729
chr17:74290178-74290678	500	500	4146.26	8.29252	8.29252
chr17:70144176-70144676	500	500	29028.4	58.0568	58.0568
chr17:7632382-7632882	500	500	21942.2	43.8844	43.8844
chr17:82236285-82236785	500	500	43757.3	87.5146	87.5146
chr17:34420208-34420708	500	500	20576.9	41.1538	41.1538
chr17:14886123-14886623	500	500	3706.7	7.41339	7.41339
chr17:56594575-56595075	500	500	5604.03	11.2081	11.2081
chr17:79087513-79088013	500	500	35254.2	70.5084	70.5084
chr17:19672382-19672882	500	500	12328.8	24.6576	24.6576
chr17:8057599-8058099	500	500	19244.7	38.4894	38.4894
chr17:57868198-57868698	500	500	10763	21.526	21.526
chr17:54666459-54666959	500	500	2627.47	5.25494	5.25494
chr17:82767103-82767603	500	500	23183.1	46.3662	46.3662
chr17:22337396-22337896	500	500	4213.13	8.42625	8.42625
chr17:81701749-81702249	500	500	4804.93	9.60986	9.60986
chr17:54426229-54426729	500	500	30487.6	60.9751	60.9751
chr17:14048073-14048573	500	500	10328.7	20.6574	20.6574
chr17:7514692-7515192	500	500	25143.6	50.2873	50.2873
chr17:18319777-18320277	500	500	22599.6	45.1992	45.1992
chr17:74379337-74379837	500	500	40024.6	80.0492	80.0492
